timestamp,fundingRate,contractId
1736529840000,0.00005000,10000001
1736529780000,0.00005000,10000001
1736529720000,0.00005000,10000001
1736529660000,0.00005000,10000001
1736529600000,0.00005000,10000001
1736529540000,0.00005000,10000001
1736529480000,0.00005000,10000001
1736529420000,0.00005000,10000001
1736529360000,0.00005000,10000001
1736529300000,0.00005000,10000001
1736529240000,0.00005000,10000001
1736529180000,0.00005000,10000001
1736529120000,0.00005000,10000001
1736529060000,0.00005000,10000001
1736529000000,0.00005000,10000001
1736528940000,0.00005000,10000001
1736528880000,0.00005000,10000001
1736528820000,0.00005000,10000001
1736528760000,0.00005000,10000001
1736528700000,0.00005000,10000001
1736528640000,0.00005000,10000001
1736528580000,0.00005000,10000001
1736528520000,0.00005000,10000001
1736528460000,0.00005000,10000001
1736528400000,0.00005000,10000001
1736528340000,0.00005000,10000001
1736528280000,0.00005000,10000001
1736528220000,0.00005000,10000001
1736528160000,0.00005000,10000001
1736528100000,0.00005000,10000001
1736528040000,0.00005000,10000001
1736527980000,0.00005000,10000001
1736527920000,0.00005000,10000001
1736527860000,0.00005000,10000001
1736527800000,0.00005000,10000001
1736527740000,0.00005000,10000001
1736527680000,0.00005000,10000001
1736527620000,0.00005000,10000001
1736527560000,0.00005000,10000001
1736527500000,0.00005000,10000001
1736527440000,0.00005000,10000001
1736527380000,0.00005000,10000001
1736527320000,0.00005000,10000001
1736527260000,0.00005000,10000001
1736527200000,0.00005000,10000001
1736527140000,0.00005000,10000001
1736527080000,0.00005000,10000001
1736527020000,0.00005000,10000001
1736526960000,0.00005000,10000001
1736526900000,0.00005000,10000001
1736526840000,0.00005000,10000001
1736526780000,0.00005000,10000001
1736526720000,0.00005000,10000001
1736526660000,0.00005000,10000001
1736526600000,0.00005000,10000001
1736526540000,0.00005000,10000001
1736526480000,0.00005000,10000001
1736526420000,0.00005000,10000001
1736526360000,0.00005000,10000001
1736526300000,0.00005000,10000001
1736526240000,0.00005000,10000001
1736526180000,0.00005000,10000001
1736526120000,0.00005000,10000001
1736526060000,0.00005000,10000001
1736526000000,0.00005000,10000001
1736525940000,0.00005000,10000001
1736525880000,0.00005000,10000001
1736525820000,0.00005000,10000001
1736525760000,0.00005000,10000001
1736525700000,0.00005000,10000001
1736525640000,0.00005000,10000001
1736525580000,0.00005000,10000001
1736525520000,0.00005000,10000001
1736525460000,0.00005000,10000001
1736525400000,0.00005000,10000001
1736525340000,0.00005000,10000001
1736525280000,0.00005000,10000001
1736525220000,0.00005000,10000001
1736525160000,0.00005000,10000001
1736525100000,0.00005000,10000001
1736525040000,0.00005000,10000001
1736524980000,0.00005000,10000001
1736524920000,0.00005000,10000001
1736524860000,0.00005000,10000001
1736524800000,0.00005000,10000001
1736524740000,0.00002711,10000001
1736524680000,0.00002711,10000001
1736524620000,0.00002711,10000001
1736524560000,0.00002711,10000001
1736524500000,0.00002711,10000001
1736524440000,0.00002711,10000001
1736524380000,0.00002711,10000001
1736524320000,0.00002711,10000001
1736524260000,0.00002711,10000001
1736524200000,0.00002711,10000001
1736524140000,0.00002711,10000001
1736524080000,0.00002711,10000001
1736524020000,0.00002711,10000001
1736523960000,0.00002711,10000001
1736523900000,0.00002711,10000001
1736523840000,0.00002711,10000001
1736523780000,0.00002711,10000001
1736523720000,0.00002711,10000001
1736523660000,0.00002711,10000001
1736523600000,0.00002711,10000001
1736523540000,0.00002711,10000001
1736523480000,0.00002711,10000001
1736523420000,0.00002711,10000001
1736523360000,0.00002711,10000001
1736523300000,0.00002711,10000001
1736523240000,0.00002711,10000001
1736523180000,0.00002711,10000001
1736523120000,0.00002711,10000001
1736523060000,0.00002711,10000001
1736523000000,0.00002711,10000001
1736522940000,0.00002711,10000001
1736522880000,0.00002711,10000001
1736522820000,0.00002711,10000001
1736522760000,0.00002711,10000001
1736522700000,0.00002711,10000001
1736522640000,0.00002711,10000001
1736522580000,0.00002711,10000001
1736522520000,0.00002711,10000001
1736522460000,0.00002711,10000001
1736522400000,0.00002711,10000001
1736522340000,0.00002711,10000001
1736522280000,0.00002711,10000001
1736522220000,0.00002711,10000001
1736522160000,0.00002711,10000001
1736522100000,0.00002711,10000001
1736522040000,0.00002711,10000001
1736521980000,0.00002711,10000001
1736521920000,0.00002711,10000001
1736521860000,0.00002711,10000001
1736521800000,0.00002711,10000001
1736521740000,0.00002711,10000001
1736521680000,0.00002711,10000001
1736521620000,0.00002711,10000001
1736521560000,0.00002711,10000001
1736521500000,0.00002711,10000001
1736521440000,0.00002711,10000001
1736521380000,0.00002711,10000001
1736521320000,0.00002711,10000001
1736521260000,0.00002711,10000001
1736521200000,0.00002711,10000001
1736521140000,0.00002711,10000001
1736521080000,0.00002711,10000001
1736521020000,0.00002711,10000001
1736520960000,0.00002711,10000001
1736520900000,0.00002711,10000001
1736520840000,0.00002711,10000001
1736520780000,0.00002711,10000001
1736520720000,0.00002711,10000001
1736520660000,0.00002711,10000001
1736520600000,0.00002711,10000001
1736520540000,0.00002711,10000001
1736520480000,0.00002711,10000001
1736520420000,0.00002711,10000001
1736520360000,0.00002711,10000001
1736520300000,0.00002711,10000001
1736520240000,0.00002711,10000001
1736520180000,0.00002711,10000001
1736520120000,0.00002711,10000001
1736520060000,0.00002711,10000001
1736520000000,0.00002711,10000001
1736519940000,0.00002711,10000001
1736519880000,0.00002711,10000001
1736519820000,0.00002711,10000001
1736519760000,0.00002711,10000001
1736519700000,0.00002711,10000001
1736519640000,0.00002711,10000001
1736519580000,0.00002711,10000001
1736519520000,0.00002711,10000001
1736519460000,0.00002711,10000001
1736519400000,0.00002711,10000001
1736519340000,0.00002711,10000001
1736519280000,0.00002711,10000001
1736519220000,0.00002711,10000001
1736519160000,0.00002711,10000001
1736519100000,0.00002711,10000001
1736519040000,0.00002711,10000001
1736518980000,0.00002711,10000001
1736518920000,0.00002711,10000001
1736518860000,0.00002711,10000001
1736518800000,0.00002711,10000001
1736518740000,0.00002711,10000001
1736518680000,0.00002711,10000001
1736518620000,0.00002711,10000001
1736518560000,0.00002711,10000001
1736518500000,0.00002711,10000001
1736518440000,0.00002711,10000001
1736518380000,0.00002711,10000001
1736518320000,0.00002711,10000001
1736518260000,0.00002711,10000001
1736518200000,0.00002711,10000001
1736518140000,0.00002711,10000001
1736518080000,0.00002711,10000001
1736518020000,0.00002711,10000001
1736517960000,0.00002711,10000001
1736517900000,0.00002711,10000001
1736517840000,0.00002711,10000001
1736517780000,0.00002711,10000001
1736517720000,0.00002711,10000001
1736517660000,0.00002711,10000001
1736517600000,0.00002711,10000001
1736517540000,0.00002711,10000001
1736517480000,0.00002711,10000001
1736517420000,0.00002711,10000001
1736517360000,0.00002711,10000001
1736517300000,0.00002711,10000001
1736517240000,0.00002711,10000001
1736517180000,0.00002711,10000001
1736517120000,0.00002711,10000001
1736517060000,0.00002711,10000001
1736517000000,0.00002711,10000001
1736516940000,0.00002711,10000001
1736516880000,0.00002711,10000001
1736516820000,0.00002711,10000001
1736516760000,0.00002711,10000001
1736516700000,0.00002711,10000001
1736516640000,0.00002711,10000001
1736516580000,0.00002711,10000001
1736516520000,0.00002711,10000001
1736516460000,0.00002711,10000001
1736516400000,0.00002711,10000001
1736516340000,0.00002711,10000001
1736516280000,0.00002711,10000001
1736516220000,0.00002711,10000001
1736516160000,0.00002711,10000001
1736516100000,0.00002711,10000001
1736516040000,0.00002711,10000001
1736515980000,0.00002711,10000001
1736515920000,0.00002711,10000001
1736515860000,0.00002711,10000001
1736515800000,0.00002711,10000001
1736515740000,0.00002711,10000001
1736515680000,0.00002711,10000001
1736515620000,0.00002711,10000001
1736515560000,0.00002711,10000001
1736515500000,0.00002711,10000001
1736515440000,0.00002711,10000001
1736515380000,0.00002711,10000001
1736515320000,0.00002711,10000001
1736515260000,0.00002711,10000001
1736515200000,0.00002711,10000001
1736515140000,0.00002711,10000001
1736515080000,0.00002711,10000001
1736515020000,0.00002711,10000001
1736514960000,0.00002711,10000001
1736514900000,0.00002711,10000001
1736514840000,0.00002711,10000001
1736514780000,0.00002711,10000001
1736514720000,0.00002711,10000001
1736514660000,0.00002711,10000001
1736514600000,0.00002711,10000001
1736514540000,0.00002711,10000001
1736514480000,0.00002711,10000001
1736514420000,0.00002711,10000001
1736514360000,0.00002711,10000001
1736514300000,0.00002711,10000001
1736514240000,0.00002711,10000001
1736514180000,0.00002711,10000001
1736514120000,0.00002711,10000001
1736514060000,0.00002711,10000001
1736514000000,0.00002711,10000001
1736513940000,0.00002711,10000001
1736513880000,0.00002711,10000001
1736513820000,0.00002711,10000001
1736513760000,0.00002711,10000001
1736513700000,0.00002711,10000001
1736513640000,0.00002711,10000001
1736513580000,0.00002711,10000001
1736513520000,0.00002711,10000001
1736513460000,0.00002711,10000001
1736513400000,0.00002711,10000001
1736513340000,0.00002711,10000001
1736513280000,0.00002711,10000001
1736513220000,0.00002711,10000001
1736513160000,0.00002711,10000001
1736513100000,0.00002711,10000001
1736513040000,0.00002711,10000001
1736512980000,0.00002711,10000001
1736512920000,0.00002711,10000001
1736512860000,0.00002711,10000001
1736512800000,0.00002711,10000001
1736512740000,0.00002711,10000001
1736512680000,0.00002711,10000001
1736512620000,0.00002711,10000001
1736512560000,0.00002711,10000001
1736512500000,0.00002711,10000001
1736512440000,0.00002711,10000001
1736512380000,0.00002711,10000001
1736512320000,0.00002711,10000001
1736512260000,0.00002711,10000001
1736512200000,0.00002711,10000001
1736512140000,0.00002711,10000001
1736512080000,0.00002711,10000001
1736512020000,0.00002711,10000001
1736511960000,0.00002711,10000001
1736511900000,0.00002711,10000001
1736511840000,0.00002711,10000001
1736511780000,0.00002711,10000001
1736511720000,0.00002711,10000001
1736511660000,0.00002711,10000001
1736511600000,0.00002711,10000001
1736511540000,0.00002711,10000001
1736511480000,0.00002711,10000001
1736511420000,0.00002711,10000001
1736511360000,0.00002711,10000001
1736511300000,0.00002711,10000001
1736511240000,0.00002711,10000001
1736511180000,0.00002711,10000001
1736511120000,0.00002711,10000001
1736511060000,0.00002711,10000001
1736511000000,0.00002711,10000001
1736510940000,0.00002711,10000001
1736510880000,0.00002711,10000001
1736510820000,0.00002711,10000001
1736510760000,0.00002711,10000001
1736510700000,0.00002711,10000001
1736510640000,0.00002711,10000001
1736510580000,0.00002711,10000001
1736510520000,0.00002711,10000001
1736510460000,0.00002711,10000001
1736510400000,0.00002711,10000001
1736510340000,0.00000119,10000001
1736510280000,0.00000119,10000001
1736510220000,0.00000119,10000001
1736510160000,0.00000119,10000001
1736510100000,0.00000119,10000001
1736510040000,0.00000119,10000001
1736509980000,0.00000119,10000001
1736509920000,0.00000119,10000001
1736509860000,0.00000119,10000001
1736509800000,0.00000119,10000001
1736509740000,0.00000119,10000001
1736509680000,0.00000119,10000001
1736509620000,0.00000119,10000001
1736509560000,0.00000119,10000001
1736509500000,0.00000119,10000001
1736509440000,0.00000119,10000001
1736509380000,0.00000119,10000001
1736509320000,0.00000119,10000001
1736509260000,0.00000119,10000001
1736509200000,0.00000119,10000001
1736509140000,0.00000119,10000001
1736509080000,0.00000119,10000001
1736509020000,0.00000119,10000001
1736508960000,0.00000119,10000001
1736508900000,0.00000119,10000001
1736508840000,0.00000119,10000001
1736508780000,0.00000119,10000001
1736508720000,0.00000119,10000001
1736508660000,0.00000119,10000001
1736508600000,0.00000119,10000001
1736508540000,0.00000119,10000001
1736508480000,0.00000119,10000001
1736508420000,0.00000119,10000001
1736508360000,0.00000119,10000001
1736508300000,0.00000119,10000001
1736508240000,0.00000119,10000001
1736508180000,0.00000119,10000001
1736508120000,0.00000119,10000001
1736508060000,0.00000119,10000001
1736508000000,0.00000119,10000001
1736507940000,0.00000119,10000001
1736507880000,0.00000119,10000001
1736507820000,0.00000119,10000001
1736507760000,0.00000119,10000001
1736507700000,0.00000119,10000001
1736507640000,0.00000119,10000001
1736507580000,0.00000119,10000001
1736507520000,0.00000119,10000001
1736507460000,0.00000119,10000001
1736507400000,0.00000119,10000001
1736507340000,0.00000119,10000001
1736507280000,0.00000119,10000001
1736507220000,0.00000119,10000001
1736507160000,0.00000119,10000001
1736507100000,0.00000119,10000001
1736507040000,0.00000119,10000001
1736506980000,0.00000119,10000001
1736506920000,0.00000119,10000001
1736506860000,0.00000119,10000001
1736506800000,0.00000119,10000001
1736506740000,0.00000119,10000001
1736506680000,0.00000119,10000001
1736506620000,0.00000119,10000001
1736506560000,0.00000119,10000001
1736506500000,0.00000119,10000001
1736506440000,0.00000119,10000001
1736506380000,0.00000119,10000001
1736506320000,0.00000119,10000001
1736506260000,0.00000119,10000001
1736506200000,0.00000119,10000001
1736506140000,0.00000119,10000001
1736506080000,0.00000119,10000001
1736506020000,0.00000119,10000001
1736505960000,0.00000119,10000001
1736505900000,0.00000119,10000001
1736505840000,0.00000119,10000001
1736505780000,0.00000119,10000001
1736505720000,0.00000119,10000001
1736505660000,0.00000119,10000001
1736505600000,0.00000119,10000001
1736505540000,0.00000119,10000001
1736505480000,0.00000119,10000001
1736505420000,0.00000119,10000001
1736505360000,0.00000119,10000001
1736505300000,0.00000119,10000001
1736505240000,0.00000119,10000001
1736505180000,0.00000119,10000001
1736505120000,0.00000119,10000001
1736505060000,0.00000119,10000001
1736505000000,0.00000119,10000001
1736504940000,0.00000119,10000001
1736504880000,0.00000119,10000001
1736504820000,0.00000119,10000001
1736504760000,0.00000119,10000001
1736504700000,0.00000119,10000001
1736504640000,0.00000119,10000001
1736504580000,0.00000119,10000001
1736504520000,0.00000119,10000001
1736504460000,0.00000119,10000001
1736504400000,0.00000119,10000001
1736504340000,0.00000119,10000001
1736504280000,0.00000119,10000001
1736504220000,0.00000119,10000001
1736504160000,0.00000119,10000001
1736504100000,0.00000119,10000001
1736504040000,0.00000119,10000001
1736503980000,0.00000119,10000001
1736503920000,0.00000119,10000001
1736503860000,0.00000119,10000001
1736503800000,0.00000119,10000001
1736503740000,0.00000119,10000001
1736503680000,0.00000119,10000001
1736503620000,0.00000119,10000001
1736503560000,0.00000119,10000001
1736503500000,0.00000119,10000001
1736503440000,0.00000119,10000001
1736503380000,0.00000119,10000001
1736503320000,0.00000119,10000001
1736503260000,0.00000119,10000001
1736503200000,0.00000119,10000001
1736503140000,0.00000119,10000001
1736503080000,0.00000119,10000001
1736503020000,0.00000119,10000001
1736502960000,0.00000119,10000001
1736502900000,0.00000119,10000001
